player_id,season_id,tsne_x,tsne_y
953.0,1998-99,3.58481028591,30.6127329697
2037.0,2001-02,-18.2103027058,-33.7381349666
101111.0,2014-15,-44.0800162105,-8.06056002704
101154.0,2012-13,22.9295957701,-31.3129087887
2747.0,2004-05,-29.6505011685,4.17315534735
754.0,2001-02,-20.4782044014,1.94670361354
333.0,1996-97,-21.7427402377,-37.7204964783
1509.0,2000-01,19.0445690012,23.1118800028
2564.0,2011-12,4.74513566925,-1.08997001199
2222.0,2002-03,7.01618866562,34.123998965
202325.0,2013-14,-32.3490591951,3.45164233144
1740.0,2001-02,13.9136938688,7.05477646765
2744.0,2005-06,6.24232700988,20.3197780167
739.0,2006-07,15.1269465408,2.13502659988
201565.0,2013-14,5.82526088034,36.809070913
1715.0,2001-02,-6.68006804248,12.3243132323
979.0,1996-97,25.3636892796,28.9303577307
1725.0,2000-01,0.884505494815,-28.9628442054
53.0,1996-97,-43.5939058385,-4.80853270056
2215.0,2009-10,36.3867716525,30.6410088545
2419.0,2008-09,14.6255381147,0.939243357292
1960.0,2005-06,-1.80546426446,34.5840119717
958.0,1999-00,22.3599245984,-15.3627972526
708.0,2010-11,39.0405765328,-10.6254588977
200752.0,2006-07,-19.22803218,5.37168589221
428.0,1997-98,-9.05580246948,-24.5232341663
201569.0,2008-09,-51.8015943857,1.25935826168
201156.0,2009-10,-22.4314011438,6.45827297947
201578.0,2013-14,-5.25284016869,-39.2500116459
2230.0,2004-05,-19.8317031252,-33.633920472
324.0,2001-02,-23.9836997263,18.9145269247
1712.0,2002-03,40.7727700039,-6.45376799357
201978.0,2015-16,-15.0330049999,-6.69140622283
101131.0,2014-15,6.69832282452,29.1465684719
2406.0,2009-10,45.7088962131,-3.19482207441
200783.0,2009-10,8.75403043894,18.5386998106
2749.0,2008-09,-25.058483424,13.8604692588
2555.0,2015-16,16.8588073654,30.4465028293
922.0,1999-00,24.1234180606,-30.6166809836
2732.0,2008-09,-17.1149467909,33.174381289
246.0,1997-98,42.0369097913,10.9894894296
2059.0,2006-07,2.35470475609,20.1044201959
2037.0,2012-13,-10.6534068979,27.100961308
29.0,1996-97,10.2551231079,33.370368623
1425.0,2000-01,-0.34766387077,-27.8120814096
708.0,2012-13,40.3457056547,-10.6354318157
1712.0,2010-11,-7.4483284757,6.15855527452
448.0,1999-00,11.9368838751,14.9006305034
89.0,2000-01,-12.0121744268,26.1194957791
201563.0,2012-13,-1.23021679094,-0.603248264667
243.0,2003-04,-16.9995657687,8.53168486298
2246.0,2010-11,12.855148015,45.259763095
1717.0,1999-00,32.1068173432,-0.433732926064
200755.0,2010-11,-42.9836089863,0.222497367258
927.0,1999-00,32.4713605446,29.612677721
1548.0,2004-05,29.5338838833,-12.8404808482
2548.0,2003-04,-15.2847140201,-7.6917332448
101181.0,2005-06,-19.6512415262,-28.4459797734
1501.0,2004-05,-26.5006415513,6.83049919333
201202.0,2013-14,22.8233407776,27.2172693177
1630.0,2003-04,4.50119541015,18.6641888875
686.0,2000-01,32.4885521318,-17.5293493668
1729.0,2001-02,17.1369794635,-6.77267204316
200746.0,2006-07,0.723780527488,-38.4482830264
2225.0,2001-02,-28.5069650032,-0.663508864085
1729.0,2006-07,26.3189228743,4.30514125262
101107.0,2013-14,-16.9379936769,9.6394325692
137.0,1997-98,-43.0874517765,0.116550283305
2738.0,2008-09,3.79036327905,-0.218533367442
2749.0,2004-05,-20.2205400408,1.51443346465
1112.0,2001-02,6.1843766205,19.4048680886
1533.0,2006-07,6.5861966939,0.485214225414
977.0,2005-06,45.5344444247,-4.03060891445
2446.0,2008-09,-32.0114498141,19.810149844
2030.0,2008-09,18.7625526375,-35.0845520892
133.0,2005-06,-42.3057123447,-12.2610199184
2436.0,2008-09,-4.20299468794,2.30707717413
962.0,2004-05,-46.5073229489,2.46486990022
2210.0,2002-03,19.8005521121,-25.2587794901
324.0,1996-97,-4.36930126012,13.2051947658
1713.0,2013-14,-29.342996317,18.631685537
2549.0,2010-11,17.5184238115,-33.7903197652
1515.0,2006-07,-27.2592877732,14.1958939012
1477.0,1999-00,-45.1755994526,-3.44514148163
958.0,2003-04,19.107153579,-31.1836208057
955.0,2001-02,2.01270813081,-37.5563303396
2224.0,2009-10,13.5560844211,45.5109693513
1506.0,2007-08,0.741423529657,44.8175742865
247.0,1997-98,-13.0791224279,27.272207579
2549.0,2007-08,19.7085098886,-36.6357795996
468.0,1996-97,-30.9450315347,-25.9483461012
201601.0,2014-15,-25.3093116897,4.69274245843
1922.0,2008-09,-0.33228178359,34.8647632635
2588.0,2008-09,-31.7460892463,21.5370546012
77.0,1998-99,4.4656077488,-1.78457823023
101142.0,2011-12,15.199290699,20.886236305
2679.0,2008-09,-28.9357958882,0.281917640691
1501.0,2008-09,-17.8995080915,30.3481022256
201961.0,2009-10,-42.2847410757,-6.14454448107
1114.0,1998-99,-37.3046301711,-5.71019057033
1709.0,2001-02,21.9518568941,-36.3395829885
283.0,1997-98,-17.6843038611,10.9504562328
722.0,2000-01,44.9886040653,-12.6607615146
2239.0,2005-06,-3.81217775714,-5.36546995984
1884.0,2004-05,-16.2459926239,21.0844895045
399.0,1997-98,26.3737513679,27.6435433283
1903.0,1999-00,-19.8642603148,-34.6112350017
915.0,2003-04,-26.7485628976,-28.4758736173
2757.0,2008-09,8.51101191933,-3.89567830274
1715.0,1998-99,-33.6791271877,2.85685199808
101124.0,2006-07,22.8943443613,-31.3398947183
67.0,1996-97,-0.347555092357,-20.5320470147
201575.0,2015-16,-44.3618569124,-18.2031747825
201563.0,2011-12,-7.3846047361,2.14419838059
2754.0,2016-17,-6.93589654422,-16.6005166317
2754.0,2012-13,-5.45171501893,-39.5121261587
682.0,2000-01,-40.3593870707,-13.5281669618
1733.0,2009-10,-48.4723343635,2.31520868444
1905.0,2001-02,-23.7482499735,-29.7549693712
202682.0,2014-15,-21.8874751224,-4.74699820312
679.0,1998-99,1.15409142468,20.6183440238
2617.0,2003-04,-2.04658370843,-41.5754841326
891.0,1996-97,12.4428653183,-8.91308464973
201973.0,2014-15,-30.845530547,19.2823358051
916.0,1997-98,13.0457165811,33.0271840412
1709.0,1998-99,9.61453057362,16.6826346626
2588.0,2010-11,-54.0921960061,-3.59894648568
2306.0,2005-06,28.7711014797,-9.07948967086
1894.0,2010-11,-15.9041757652,1.34852918493
200768.0,2009-10,-24.2391221647,-24.2429858751
278.0,1998-99,5.40119804647,36.5152243488
2063.0,2004-05,32.9051303827,23.7494650238
317.0,1998-99,-18.4394016621,10.4919258916
200746.0,2015-16,41.3030146043,-13.2448065364
201171.0,2013-14,11.4845214586,35.2066994836
170.0,1996-97,19.7183507338,-10.4841436943
202.0,1999-00,44.6194550602,15.2653362458
1733.0,2006-07,-20.8829168747,32.7853356269
2045.0,2007-08,-23.7880718577,22.5342532069
2047.0,2009-10,-54.0402572256,-14.121121014
2731.0,2006-07,7.55657042956,-29.9899604312
101141.0,2014-15,-32.87828033,7.05333862065
201952.0,2011-12,-19.0261492468,1.27339234879
101108.0,2005-06,4.70376484209,-2.06680600568
2250.0,2007-08,-35.3392104162,1.06954556255
201596.0,2015-16,-16.9762114883,17.2180674721
934.0,2004-05,42.4654729563,13.5346028067
201583.0,2013-14,-33.1203015728,0.654860043466
101154.0,2007-08,-6.13441270672,-36.4944429498
2230.0,2005-06,-19.9241893274,-28.865511327
895.0,1997-98,20.8110863948,0.558114466548
950.0,2002-03,15.904760538,0.935692884164
686.0,2006-07,15.9401088384,-10.1454156129
2407.0,2006-07,7.82321596426,44.6684311824
224.0,1999-00,-7.98319189505,13.5199582985
2199.0,2013-14,7.74870123147,-18.3282634624
1715.0,2003-04,-30.0510481761,7.22290228104
101122.0,2006-07,3.4295477275,9.03202330428
201943.0,2016-17,-9.68224363461,20.9358156202
76.0,1998-99,6.78636840531,45.4210910418
970.0,1999-00,30.8234381136,-28.720561835
2037.0,2006-07,-16.2504504722,8.92618129034
1510.0,2008-09,3.28408524657,37.5074626203
201935.0,2012-13,-23.79051857,18.5891882704
101141.0,2010-11,-15.5867250588,1.56501235944
77.0,1996-97,-4.44506665081,35.579649815
101133.0,2011-12,8.09156069536,18.4445710401
2732.0,2011-12,-2.42208906572,5.22434643156
128.0,2000-01,-1.6271801606,32.7212024606
2030.0,2006-07,36.6368459594,17.9230297794
279.0,1996-97,49.1397045091,7.12505688982
1088.0,1999-00,-5.29409862662,4.00241084612
201581.0,2010-11,19.6084248035,-30.7516986403
3.0,2001-02,-19.593191479,-7.25827742749
1712.0,1998-99,-1.23353239186,-15.75049933
2198.0,2007-08,18.0227379797,28.7330989676
2736.0,2016-17,-29.0795985134,-31.6068335423
219.0,1997-98,5.02274313884,-4.50232105593
2731.0,2011-12,5.85650242999,-28.2965555636
201946.0,2015-16,28.1239870822,23.9163342407
895.0,2000-01,41.34686274,21.6992547429
200779.0,2015-16,4.25674887686,49.554606606
383.0,2002-03,-13.1701367768,1.14137726108
422.0,1999-00,18.9908618174,-10.525622189
136.0,2000-01,10.6869834599,-8.92651680181
236.0,1997-98,-19.5779109478,-5.58479467337
202349.0,2012-13,-8.93581527251,21.4588649819
2550.0,2012-13,-37.9461208755,-6.35137541829
101138.0,2008-09,16.4175080561,-10.4980207262
467.0,2003-04,-7.06240155863,10.091209537
101179.0,2012-13,4.74222656738,45.381510085
200752.0,2008-09,22.1283403541,1.65513717303
1000.0,2000-01,-14.7076930553,-43.5475150769
1730.0,2003-04,5.81119928628,-30.3305640941
101181.0,2012-13,-21.7215385028,33.6212512772
101130.0,2009-10,13.0130283243,33.021670991
1499.0,2000-01,4.45032041416,-24.8714859869
2046.0,2005-06,3.00962355556,-35.7086099363
2742.0,2004-05,-12.5645183505,-44.1603714569
1716.0,2005-06,-20.4495540623,-6.08702855704
983.0,2001-02,-21.7376037768,0.0404270451522
216.0,1999-00,-19.7658319149,-23.0376172055
136.0,2007-08,30.5546178029,31.1320989945
949.0,2006-07,18.4548581347,-29.3069511988
753.0,1997-98,-3.8883041264,33.1162830371
2250.0,2004-05,21.3774345689,2.55738071639
202087.0,2012-13,-27.9878605898,2.82076535742
165.0,2000-01,24.805289273,-21.2793442912
280.0,1997-98,28.7454495325,23.1239788979
2554.0,2008-09,-30.405253844,-24.758703483
452.0,2000-01,2.00783091002,-37.5867567148
95.0,1996-97,4.84038087185,-18.4891797843
1882.0,2013-14,22.1222408181,-24.380961793
2410.0,2006-07,-29.0960521492,3.83398412561
1503.0,2000-01,42.5958811773,-7.2824148849
2436.0,2006-07,-12.1884433316,-44.2227922744
201162.0,2010-11,-17.6691192021,17.0873529613
685.0,1999-00,0.947263120835,21.7591529194
762.0,2003-04,4.53986478022,31.8276702668
977.0,1998-99,14.798282191,-6.43040726421
762.0,1996-97,45.8251556308,-11.08138965
1506.0,2002-03,-22.7353153395,-19.3055429587
2767.0,2005-06,-10.7469176152,-21.013306415
201945.0,2016-17,-17.0806183454,2.73403903822
2200.0,2014-15,27.1748601539,-9.88336279049
101132.0,2005-06,11.9687738,41.4724109684
673.0,1997-98,2.13165167502,-37.928977786
202349.0,2016-17,46.6541510852,11.4537563545
2571.0,2016-17,-20.1037596964,-37.3492736838
1515.0,2010-11,-24.3316783353,8.32233881284
1005.0,2002-03,-49.8879846125,-18.0973519334
2210.0,2008-09,-10.8110230803,22.6965671554
93.0,2003-04,41.3750017528,21.5584705336
200769.0,2012-13,-21.1052377787,1.39450680016
2546.0,2003-04,5.28842828791,0.526389136278
341.0,1996-97,11.3767630789,39.679831795
202338.0,2014-15,27.7152623681,-27.1232439623
201939.0,2013-14,-21.2585794667,33.32693301
2239.0,2003-04,-6.23030566941,-2.68909870352
2572.0,2006-07,23.7207741546,4.02593795612
168.0,1998-99,-15.7754479569,0.576833052537
57.0,1998-99,-14.1158835427,2.53148863941
101161.0,2015-16,10.2660174791,-25.3033865365
2052.0,2012-13,-32.3446934843,-22.0952737336
330.0,1999-00,-3.59378460576,-18.4980692509
953.0,1999-00,0.976899538581,-23.9934359028
173.0,1996-97,-44.1572576497,-18.899781479
902.0,2000-01,-9.53401514317,-33.0121749759
922.0,2001-02,25.0385941947,-23.9759037799
1952.0,2002-03,-27.0965011952,-28.0837630147
956.0,2010-11,15.3167803367,21.1382765944
959.0,2000-01,13.1083494856,8.5717526118
2742.0,2009-10,-4.2343612506,1.21750863171
349.0,2003-04,16.4592053347,47.1760638797
202349.0,2013-14,-17.2726550569,32.5656425435
2588.0,2011-12,-55.4274136557,-4.09311714828
2063.0,2007-08,27.7364878536,31.4672385092
201601.0,2009-10,-9.94722918214,-17.5335840278
1716.0,2000-01,6.4777053529,-5.50296019328
1536.0,2007-08,-21.804265977,18.9740153253
2564.0,2009-10,-8.9843639182,5.9833751564
2229.0,2013-14,44.2373807045,14.2697309452
56.0,2006-07,-36.3477274414,-12.019056487
956.0,2003-04,9.39412844954,-22.7990877722
143.0,1998-99,-25.9137868878,-25.1763424951
2422.0,2011-12,-11.584383652,-44.0240821013
1887.0,2005-06,49.5107086381,-5.10400049058
2427.0,2007-08,-25.8586411998,17.5672678631
201563.0,2010-11,23.2885442865,-0.714320383054
365.0,1998-99,27.962541009,30.4638015236
1740.0,2009-10,-31.7285259549,22.7555254192
896.0,1997-98,15.0138503064,8.41385335383
200755.0,2016-17,-28.3494637001,25.986525905
1740.0,2003-04,-10.7834566184,31.015294635
2557.0,2006-07,0.808452527434,1.13882754108
2563.0,2009-10,-8.92952195818,-7.24365618598
1890.0,2010-11,30.7804003711,-28.8538571762
2250.0,2009-10,-3.65767529116,44.9358799644
201952.0,2014-15,2.31440619889,4.44199226943
445.0,1997-98,-17.8440460434,26.8720870842
1506.0,1998-99,13.157096581,42.9478414446
201959.0,2013-14,19.3880661986,-17.4695252935
93.0,1998-99,-44.4373181932,1.59055908503
1800.0,2002-03,-32.656072161,-23.5973953164
456.0,1997-98,-45.2832576016,-14.536367316
200755.0,2013-14,-29.9488074655,3.74177367775
201609.0,2015-16,9.67331819572,1.94249222419
2050.0,2001-02,-22.3226043364,7.39745084563
51.0,1996-97,25.9676072754,-0.835074863026
109.0,2001-02,-41.8841051604,-13.6363412123
990.0,2005-06,-7.88893423437,-18.9058778527
101131.0,2008-09,4.58913707037,22.0463243812
210.0,1999-00,33.6126849444,-2.41487832192
101135.0,2013-14,24.9303310312,-32.3829738182
201589.0,2012-13,-8.25945453311,-24.8540797167
1891.0,2010-11,29.2062548939,3.22066321801
2239.0,2001-02,-24.0579704865,7.53323177218
85.0,2001-02,42.4366025571,23.22617469
1134.0,1999-00,-4.09042458583,-38.7234301461
273.0,1996-97,-15.5778798586,-40.3539461865
764.0,1998-99,23.8424535178,-36.8177330578
2050.0,2010-11,48.6335685083,7.92777425996
1477.0,2006-07,-35.2394045791,-5.93831206779
714.0,1996-97,32.1910698966,1.87586613581
283.0,1996-97,-19.2592993493,13.8595016765
216.0,1997-98,8.80829199422,2.28122689862
1938.0,2013-14,-7.15423780681,3.97500015338
239.0,1996-97,-27.0171245467,0.634238147797
201583.0,2015-16,-13.5218579749,19.802614008
201229.0,2011-12,-3.383585369,34.7093364683
192.0,1997-98,-17.380225379,32.6618073185
101123.0,2005-06,-4.92416561023,34.7466778921
299.0,1998-99,31.8708641357,-9.6620576703
200755.0,2009-10,-44.0474118581,-0.910268312493
2202.0,2012-13,-40.7358547136,-12.0495799127
202397.0,2014-15,-7.77319590108,-27.6107217938
2747.0,2012-13,-11.6068838308,26.4609955228
278.0,1999-00,7.07236765938,35.7950673249
224.0,2003-04,-16.4027211707,21.2823333564
699.0,2002-03,-53.8038694852,-2.96999293385
57.0,2002-03,-43.0717007603,-6.46121324742
1725.0,2006-07,23.8916707823,-37.3664346461
255.0,2009-10,10.0641836304,-2.66164188074
200765.0,2015-16,-21.5538956046,2.58957664031
711.0,2009-10,-19.1131522734,-44.2801097185
448.0,2005-06,34.5541496848,16.961202679
956.0,1997-98,5.93671330064,-29.6387226407
423.0,1996-97,33.6565396832,-18.1824476917
101106.0,2010-11,8.12100842578,-24.268741336
1891.0,2009-10,13.1129392819,8.29010234978
349.0,1997-98,-15.1103013385,-7.42119135949
120.0,1999-00,5.31033670653,8.23935313455
2544.0,2010-11,42.0511700681,-4.40136861414
2048.0,2003-04,4.46651842415,-31.3456021648
1495.0,2008-09,26.4189263638,-13.3429252166
1711.0,2005-06,-29.7018896813,13.7409108461
202344.0,2016-17,0.763025826753,-38.9975255123
93.0,1996-97,-21.2934349352,-21.5555297349
2772.0,2014-15,-48.2089136959,-8.95663748861
1710.0,2000-01,34.0418635073,-1.64282203874
1517.0,2003-04,-43.4209718383,3.38910593421
432.0,1997-98,-34.3313791012,2.33083772925
2217.0,2004-05,11.6030087708,-23.0847434195
63.0,1997-98,7.02468258768,20.2900607337
448.0,2001-02,6.65887965611,-18.3571882981
202684.0,2014-15,8.40154664316,-19.2171364258
2419.0,2015-16,-13.2510875072,-33.9150271966
2544.0,2015-16,19.4004712604,-0.592867626049
101130.0,2012-13,12.942689763,25.0678684705
123.0,2002-03,12.6213611192,41.1514464458
2568.0,2010-11,-43.4979226513,-9.55784137694
980.0,2010-11,18.0677563995,-34.355785428
1913.0,1999-00,32.5568655052,22.3879657111
2571.0,2014-15,-13.4892167062,-37.20507016
949.0,1997-98,16.9977862932,-5.84946584532
364.0,1996-97,4.15993636912,5.93409519808
21.0,1998-99,-44.7871013827,-20.219165683
200779.0,2010-11,-52.934206861,-16.1932270622
201587.0,2016-17,-2.13060906712,11.5493822834
1853.0,2009-10,-4.79334002044,40.3913859253
199.0,1996-97,-2.12165773378,40.6883666424
201585.0,2009-10,40.30151004,16.5512268182
2250.0,2008-09,-53.3095651833,-14.3324741415
1903.0,2005-06,1.62827305513,-34.4836773548
201588.0,2012-13,-11.8383664637,21.5972430367
445.0,2001-02,31.5338316402,4.45247307632
448.0,1997-98,10.9216383625,-20.6403206441
2748.0,2009-10,-37.0698445876,-10.8569643441
757.0,2002-03,-35.9271629598,-7.64837711166
2548.0,2009-10,20.9789068461,-2.41382090922
718.0,2003-04,4.92380237886,17.8372574638
2198.0,2001-02,3.2993876243,23.210522334
902.0,1999-00,24.0219524228,-10.213438128
201600.0,2016-17,26.7259183172,23.2632943233
353.0,2007-08,-25.8038176428,-15.7079230331
2200.0,2004-05,7.55985870166,-27.1712946333
201579.0,2015-16,1.33579738018,-34.0669823423
202334.0,2012-13,31.7361090197,-20.52917592
458.0,1996-97,-11.7933833966,-20.2680268236
1508.0,2000-01,33.4658893729,-13.7106421163
2561.0,2016-17,2.36892970251,-39.9928340264
2605.0,2004-05,-6.58961134094,-31.5078887531
200794.0,2010-11,32.3156602836,-13.4317683131
960.0,2003-04,-3.04869036212,43.0183283575
101145.0,2015-16,2.12591177408,3.98087796503
698.0,1997-98,-34.3445192365,2.24217742673
1761.0,2008-09,2.69144262156,45.636468452
369.0,2004-05,13.2050426208,48.9508171198
958.0,2005-06,-1.51739031007,-15.2445104032
2229.0,2004-05,-18.0673848818,31.9114443833
1495.0,2010-11,23.8970674063,-16.5584014971
201973.0,2013-14,-22.1753535964,-17.8734937713
2747.0,2016-17,-53.0583034264,-15.9884546101
201935.0,2015-16,-13.2194438585,26.3095406177
970.0,2004-05,23.8253700781,-24.0777144079
399.0,1999-00,-1.4503623749,-15.9999664612
765.0,2000-01,5.30017729388,46.1380820993
782.0,1997-98,-14.4381413838,31.1020548727
1718.0,2015-16,-21.7719670995,-39.5907547345
934.0,1998-99,-0.977838715814,30.7259399883
201960.0,2014-15,-25.6113898332,16.7209941768
1000.0,1996-97,-4.23322790178,36.0032215581
21.0,1999-00,-48.134368159,-9.25547758798
711.0,2008-09,30.6992879206,36.5403327941
2217.0,2009-10,8.47978460123,-28.753956476
224.0,2004-05,-45.76664315,4.22191282933
2427.0,2006-07,-4.15247516077,45.3422343384
202339.0,2011-12,11.4327213724,40.3046214467
2239.0,2008-09,-13.680765062,-34.7694055391
101111.0,2009-10,-14.537545763,10.8043146694
1891.0,2016-17,-51.5427100966,-18.1645223498
2365.0,2003-04,13.1206224986,40.8852843801
2203.0,2008-09,-53.2324791922,-15.491284805
201229.0,2014-15,-46.9617886764,3.81116026809
1521.0,2002-03,-11.9496937938,-44.185836431
201596.0,2008-09,-49.4463446122,3.97773920401
2207.0,2008-09,20.6586289344,3.0879516972
185.0,2002-03,38.920889145,-10.0474253991
2440.0,2004-05,3.84358502047,38.118540486
201583.0,2009-10,-50.6821170274,-17.7371798167
1510.0,2001-02,-15.5102570332,-9.62508958051
2058.0,2006-07,41.016457806,15.0291895332
201573.0,2016-17,39.5260343945,24.0617801328
2048.0,2008-09,27.3049230309,24.0404801191
2575.0,2003-04,-3.30187676662,41.4122986739
2748.0,2013-14,-31.9131426529,-26.9294783577
201155.0,2014-15,-4.89794163344,4.0063965342
201954.0,2012-13,-5.03527212432,3.12845627225
201599.0,2008-09,20.8303687511,22.7241716413
2048.0,2000-01,10.5255855043,33.3976756467
201152.0,2009-10,-23.3655225628,-1.88969285229
2563.0,2011-12,-24.0001447583,-26.0736983144
296.0,2001-02,-28.5591287767,2.2979226812
727.0,2000-01,-8.76354489707,-35.7232420965
2198.0,2005-06,8.76674764121,20.7955953863
949.0,2001-02,22.9257924051,-10.1064038319
2072.0,2006-07,-5.41001256,13.3031391851
201144.0,2010-11,-8.54184121191,8.24634567944
339.0,1996-97,24.3887701737,-8.37748180471
101145.0,2009-10,10.0788895704,-0.378060055268
2406.0,2007-08,7.50478650082,1.97506869366
2419.0,2003-04,-7.86182811264,4.93794947482
2260.0,2010-11,32.7721753787,26.3806481397
1112.0,1998-99,15.2124676897,20.9005369058
317.0,1997-98,-42.0196559444,0.276482003798
935.0,2001-02,-40.4771135456,-5.75050613126
339.0,2004-05,8.85738417284,-5.30125121474
2073.0,2007-08,-3.40597477552,45.6571438251
1888.0,2006-07,31.912724755,-8.19133427668
101150.0,2016-17,-18.0225426855,29.718923633
458.0,2005-06,-28.1334684734,-26.6202317951
109.0,2006-07,-28.1710125085,-21.8665337955
2405.0,2010-11,37.5640028587,-9.92471347006
1903.0,2000-01,-11.3588072357,-20.0417182838
1495.0,2006-07,32.602008416,-19.5300512782
124.0,1999-00,21.6375684745,-29.0173744284
384.0,1999-00,-12.1699129709,-42.0172552951
202682.0,2013-14,-0.0751747403251,4.65489299828
201145.0,2014-15,-11.5926368095,31.0743036866
201150.0,2010-11,-8.23276367928,-24.6712428298
2767.0,2011-12,-28.0845362409,-16.9887807495
1495.0,2005-06,28.6389532865,-24.0724472765
17.0,1996-97,-31.3355176525,-0.00621592817944
977.0,2002-03,42.9170922914,-2.44249366424
1719.0,2003-04,25.7245011478,-1.77639348143
2748.0,2005-06,17.3282395318,42.440081219
1884.0,2003-04,-20.2688520343,17.3705591072
2410.0,2003-04,-19.8343907396,-27.4988836329
201945.0,2013-14,18.9578166365,-3.97570797172
1749.0,2006-07,-8.99960166595,13.1153303595
2585.0,2010-11,9.09145261408,25.1564488573
101108.0,2011-12,25.2491668274,-1.45068566063
200765.0,2010-11,-13.9963123835,-9.45910851256
2567.0,2009-10,36.8836335872,23.4780699507
2059.0,2003-04,11.1480982078,39.9752508268
1507.0,2002-03,-11.7520336125,9.28908789407
202328.0,2016-17,1.85412358353,-25.9680031877
2404.0,2009-10,25.3080336945,24.7525609878
1718.0,2000-01,29.6025355235,3.52775832816
2430.0,2003-04,29.407216057,-24.2620728412
239.0,1999-00,-26.1397389135,-29.2461881322
201588.0,2009-10,-19.5417631507,5.39992378722
948.0,2010-11,1.91838254749,19.8480241907
101112.0,2008-09,-19.6002798919,-33.8496100236
1507.0,2006-07,-44.7509822942,-18.8947683123
2031.0,2001-02,-0.397376602695,-23.1306570424
201600.0,2013-14,20.2389056649,28.595997801
467.0,2007-08,-18.8793531292,27.845090594
2570.0,2011-12,8.60268196894,24.1974011494
2052.0,2003-04,32.3663942526,0.341690892946
958.0,1997-98,1.87874920196,-34.1113041682
133.0,2002-03,-17.3082193906,24.6035338161
200765.0,2014-15,15.6334999287,0.143727566348
2586.0,2007-08,-51.9198094697,-15.1247128314
947.0,2004-05,22.4651391032,1.98886616018
970.0,2007-08,30.2368137629,31.2551959699
200797.0,2006-07,34.4676762188,15.7006856708
1508.0,2005-06,-1.40141657621,-39.0422102754
2449.0,2010-11,40.4677078406,-11.1250134151
202344.0,2011-12,7.51515801652,-23.6690366705
2031.0,2000-01,2.22155754449,21.322363566
1716.0,2007-08,-13.2855348581,31.3032007496
1425.0,2006-07,23.8060060877,27.1755540301
2400.0,2014-15,-17.9178325829,-39.6106030953
202340.0,2014-15,12.9068166936,7.14274300845
2590.0,2013-14,-0.28834291554,5.43560709764
2581.0,2007-08,-46.8879783545,2.98885578078
258.0,2000-01,27.6148647608,-11.3989773201
754.0,2002-03,-25.024779809,-1.23411635168
1710.0,2001-02,22.4812140064,-0.788348008142
201155.0,2007-08,-4.34189672431,33.3789267773
201158.0,2008-09,-32.0366385859,-32.1772038964
201967.0,2015-16,-7.04325343794,-43.2367873939
2420.0,2006-07,-4.02953119917,-35.8074146021
2501.0,2009-10,31.9890013029,20.9381814745
2743.0,2011-12,18.4321927568,-26.4526862209
1727.0,2003-04,48.5370567459,8.362745296
101123.0,2011-12,-10.8211352592,1.69442065219
101108.0,2008-09,40.498993929,-7.14355217387
1885.0,2002-03,-15.4185214629,-33.5371838899
1032.0,2001-02,17.1584721076,30.2573964119
2429.0,2007-08,25.1695099889,28.4972306283
1889.0,2010-11,18.6611643176,-10.8338694431
1883.0,1999-00,-5.83074793234,14.6420542794
950.0,2005-06,-6.51988743771,0.935582932604
185.0,2007-08,33.2171544104,30.1380697374
754.0,1998-99,-7.49748096067,-43.4771450333
1716.0,2004-05,8.96357410016,1.36903714723
1731.0,2002-03,-2.26452577931,3.68242877455
201585.0,2010-11,1.84467523368,-24.6296285457
952.0,2001-02,-16.5689245014,21.3959190839
101236.0,2011-12,14.0512470741,23.6272261294
1495.0,2012-13,36.9665324618,-13.1137186988
15.0,2007-08,14.8436056351,49.6706104646
2679.0,2004-05,-21.1212457004,-18.9565482637
953.0,1997-98,0.60986596784,-22.9837246516
361.0,1998-99,-8.01360193599,8.0386767158
67.0,1998-99,13.0937974545,32.6905354327
200752.0,2011-12,24.8972714117,-7.83850151054
399.0,2000-01,-0.470666721286,-6.02926161315
672.0,1998-99,-25.6223587211,-15.8677986652
717.0,1998-99,-5.50875055658,-33.8101363438
2768.0,2005-06,-43.882549996,-14.0865436556
1888.0,2003-04,37.8561233323,-9.82820981837
202324.0,2010-11,21.2464994563,-37.7224214336
200770.0,2014-15,-29.3072535911,-20.7990036799
87.0,2000-01,23.2413325237,-37.8452793055
305.0,1996-97,16.5262381199,32.3635226633
2430.0,2014-15,23.2804246276,-15.6275094113
1006.0,1997-98,31.5218147455,27.25579853
201949.0,2015-16,-19.28363764,-18.5532883068
1521.0,2000-01,-17.3390986847,-40.9434843288
2212.0,2002-03,26.6332399096,24.9306028508
1559.0,2006-07,-0.511407505896,33.9392877888
2047.0,2006-07,-50.1827805504,-11.232707157
754.0,1996-97,30.1909100496,5.3294831285
201601.0,2010-11,-3.23014811564,-41.6469671453
978.0,2001-02,-12.1001219891,30.7799605151
980.0,2008-09,8.28651276119,-3.17551525471
1507.0,2003-04,-26.8203091653,5.28264640384
201156.0,2013-14,-16.6053813544,17.0429150483
1952.0,2010-11,-27.4323055696,1.13687051408
2581.0,2014-15,-50.1921903864,-18.0032301585
389.0,2003-04,-19.0269019996,-32.2235306842
960.0,1999-00,-16.2669671165,-28.9955663454
956.0,2007-08,14.6485713147,20.3761292037
355.0,1997-98,36.2138854054,22.4278048428
2590.0,2015-16,-23.5909142432,-3.20174835304
2052.0,2007-08,-55.071887029,-2.45549986462
201228.0,2014-15,-40.979947771,-5.78304735873
