PLAYER_ID,PLAYER,Cutting Finger Roll Layup Shot FGA,Cutting Finger Roll Layup Shot FGM,Cutting Finger Roll Layup Shot FG,Jump Shot FGA,Jump Shot FGM,Jump Shot FG,Layup Shot FGA,Layup Shot FGM,Layup Shot FG,Running Layup Shot FGA,Running Layup Shot FGM,Running Layup Shot FG,Step Back Jump shot FGA,Step Back Jump shot FGM,Step Back Jump shot FG,Driving Finger Roll Layup Shot FGA,Driving Finger Roll Layup Shot FGM,Driving Finger Roll Layup Shot FG,Driving Layup Shot FGA,Driving Layup Shot FGM,Driving Layup Shot FG,Fadeaway Bank shot FGA,Fadeaway Bank shot FGM,Fadeaway Bank shot FG,Pullup Jump shot FGA,Pullup Jump shot FGM,Pullup Jump shot FG,Floating Jump shot FGA,Floating Jump shot FGM,Floating Jump shot FG,Running Finger Roll Layup Shot FGA,Running Finger Roll Layup Shot FGM,Running Finger Roll Layup Shot FG,Cutting Layup Shot FGA,Cutting Layup Shot FGM,Cutting Layup Shot FG,Driving Bank shot FGA,Driving Bank shot FGM,Driving Bank shot FG,Fadeaway Jump Shot FGA,Fadeaway Jump Shot FGM,Fadeaway Jump Shot FG,Running Jump Shot FGA,Running Jump Shot FGM,Running Jump Shot FG,Driving Reverse Layup Shot FGA,Driving Reverse Layup Shot FGM,Driving Reverse Layup Shot FG,Running Reverse Layup Shot FGA,Running Reverse Layup Shot FGM,Running Reverse Layup Shot FG,Running Pull-Up Jump Shot FGA,Running Pull-Up Jump Shot FGM,Running Pull-Up Jump Shot FG,Turnaround Jump Shot FGA,Turnaround Jump Shot FGM,Turnaround Jump Shot FG,Jump Bank Shot FGA,Jump Bank Shot FGM,Jump Bank Shot FG,Pullup Bank shot FGA,Pullup Bank shot FGM,Pullup Bank shot FG,Driving Floating Jump Shot FGA,Driving Floating Jump Shot FGM,Driving Floating Jump Shot FG,Driving Floating Bank Jump Shot FGA,Driving Floating Bank Jump Shot FGM,Driving Floating Bank Jump Shot FG,Driving Dunk Shot FGA,Driving Dunk Shot FGM,Driving Dunk Shot FG,Reverse Layup Shot FGA,Reverse Layup Shot FGM,Reverse Layup Shot FG,Driving Hook Shot FGA,Driving Hook Shot FGM,Driving Hook Shot FG,Finger Roll Layup Shot FGA,Finger Roll Layup Shot FGM,Finger Roll Layup Shot FG,Alley Oop Layup shot FGA,Alley Oop Layup shot FGM,Alley Oop Layup shot FG,Turnaround Fadeaway Bank Jump Shot FGA,Turnaround Fadeaway Bank Jump Shot FGM,Turnaround Fadeaway Bank Jump Shot FG,Turnaround Fadeaway shot FGA,Turnaround Fadeaway shot FGM,Turnaround Fadeaway shot FG,Turnaround Bank shot FGA,Turnaround Bank shot FGM,Turnaround Bank shot FG,Running Dunk Shot FGA,Running Dunk Shot FGM,Running Dunk Shot FG,Tip Layup Shot FGA,Tip Layup Shot FGM,Tip Layup Shot FG,Hook Shot FGA,Hook Shot FGM,Hook Shot FG,Putback Layup Shot FGA,Putback Layup Shot FGM,Putback Layup Shot FG,Step Back Bank Jump Shot FGA,Step Back Bank Jump Shot FGM,Step Back Bank Jump Shot FG,Driving Jump shot FGA,Driving Jump shot FGM,Driving Jump shot FG,Alley Oop Dunk Shot FGA,Alley Oop Dunk Shot FGM,Alley Oop Dunk Shot FG,Cutting Dunk Shot FGA,Cutting Dunk Shot FGM,Cutting Dunk Shot FG,Dunk Shot FGA,Dunk Shot FGM,Dunk Shot FG,Putback Dunk Shot FGA,Putback Dunk Shot FGM,Putback Dunk Shot FG,Turnaround Hook Shot FGA,Turnaround Hook Shot FGM,Turnaround Hook Shot FG,Reverse Dunk Shot FGA,Reverse Dunk Shot FGM,Reverse Dunk Shot FG,Tip Dunk Shot FGA,Tip Dunk Shot FGM,Tip Dunk Shot FG,Driving Reverse Dunk Shot FGA,Driving Reverse Dunk Shot FGM,Driving Reverse Dunk Shot FG,Running Alley Oop Dunk Shot FGA,Running Alley Oop Dunk Shot FGM,Running Alley Oop Dunk Shot FG,Driving Bank Hook Shot FGA,Driving Bank Hook Shot FGM,Driving Bank Hook Shot FG,Running Reverse Dunk Shot FGA,Running Reverse Dunk Shot FGM,Running Reverse Dunk Shot FG,Hook Bank Shot FGA,Hook Bank Shot FGM,Hook Bank Shot FG,No Shot FGA,No Shot FGM,No Shot FG,Turnaround Bank Hook Shot FGA,Turnaround Bank Hook Shot FGM,Turnaround Bank Hook Shot FG,Running Alley Oop Layup Shot FGA,Running Alley Oop Layup Shot FGM,Running Alley Oop Layup Shot FG,Running Hook Shot FGA,Running Hook Shot FGM,Running Hook Shot FG
101112.0,Channing Frye,0.0,0.0,0.0,268.0,105.0,0.391791044776,11.0,6.0,0.545454545455,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,0.75,0.0,0.0,0.0,7.0,4.0,0.571428571429,3.0,2.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,9.0,3.0,0.333333333333,9.0,4.0,0.444444444444,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,10.0,0.909090909091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203092.0,Tyler Zeller,2.0,1.0,0.5,108.0,31.0,0.287037037037,44.0,25.0,0.568181818182,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.5,9.0,6.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,19.0,15.0,0.789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.5,1.0,1.0,1.0,7.0,3.0,0.428571428571,0.0,0.0,0.0,8.0,5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,0.375,24.0,9.0,0.375,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,9.0,8.0,0.888888888889,1.0,1.0,1.0,18.0,4.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626209.0,Mario Hezonja,0.0,0.0,0.0,262.0,91.0,0.347328244275,13.0,7.0,0.538461538462,6.0,5.0,0.833333333333,5.0,3.0,0.6,1.0,1.0,1.0,24.0,12.0,0.5,0.0,0.0,0.0,34.0,16.0,0.470588235294,5.0,3.0,0.6,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.2,6.0,2.0,0.333333333333,4.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.923076923077,2.0,1.0,0.5,2.0,1.0,0.5,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.333333333333,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
201967.0,Dante Cunningham,1.0,1.0,1.0,257.0,86.0,0.334630350195,39.0,18.0,0.461538461538,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,14.0,10.0,0.714285714286,0.0,0.0,0.0,7.0,2.0,0.285714285714,1.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.866666666667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,4.0,4.0,1.0,7.0,5.0,0.714285714286,3.0,1.0,0.333333333333,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.888888888889,7.0,3.0,0.428571428571,4.0,1.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,6.0,5.0,0.833333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201582.0,Alexis Ajinca,0.0,0.0,0.0,160.0,59.0,0.36875,26.0,14.0,0.538461538462,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,0.666666666667,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.545454545455,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,1.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,9.0,5.0,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.529411764706,19.0,6.0,0.315789473684,3.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,6.0,1.0,21.0,17.0,0.809523809524,3.0,3.0,1.0,4.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201579.0,Roy Hibbert,0.0,0.0,0.0,168.0,63.0,0.375,43.0,14.0,0.325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,6.0,3.0,0.5,0.0,0.0,0.0,5.0,2.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.8,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,12.0,6.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.636363636364,67.0,21.0,0.313432835821,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,20.0,18.0,0.9,5.0,5.0,1.0,26.0,8.0,0.307692307692,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203526.0,Raul Neto,0.0,0.0,0.0,222.0,74.0,0.333333333333,21.0,8.0,0.380952380952,22.0,17.0,0.772727272727,7.0,5.0,0.714285714286,3.0,1.0,0.333333333333,29.0,19.0,0.655172413793,1.0,1.0,1.0,19.0,9.0,0.473684210526,15.0,4.0,0.266666666667,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,18.0,11.0,0.611111111111,5.0,1.0,0.2,10.0,4.0,0.4,5.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,0.333333333333,9.0,3.0,0.333333333333,0.0,0.0,0.0,3.0,3.0,1.0,6.0,1.0,0.166666666667,0.0,0.0,0.0,9.0,3.0,0.333333333333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891.0,Jason Terry,0.0,0.0,0.0,276.0,94.0,0.340579710145,4.0,1.0,0.25,3.0,3.0,1.0,2.0,1.0,0.5,2.0,1.0,0.5,22.0,14.0,0.636363636364,0.0,0.0,0.0,32.0,20.0,0.625,14.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.571428571429,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202344.0,Trevor Booker,1.0,1.0,1.0,90.0,19.0,0.211111111111,69.0,29.0,0.420289855072,11.0,5.0,0.454545454545,6.0,1.0,0.166666666667,3.0,2.0,0.666666666667,6.0,3.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.4,0.0,0.0,0.0,10.0,9.0,0.9,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.5,3.0,2.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.4,5.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.5,7.0,7.0,1.0,16.0,13.0,0.8125,5.0,2.0,0.4,4.0,2.0,0.5,3.0,1.0,0.333333333333,0.0,0.0,0.0,3.0,1.0,0.333333333333,2.0,1.0,0.5,12.0,12.0,1.0,34.0,15.0,0.441176470588,12.0,2.0,0.166666666667,6.0,5.0,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,8.0,0.8,25.0,24.0,0.96,6.0,5.0,0.833333333333,11.0,7.0,0.636363636364,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
203900.0,Markel Brown,0.0,0.0,0.0,189.0,61.0,0.322751322751,25.0,8.0,0.32,6.0,6.0,1.0,1.0,0.0,0.0,7.0,7.0,1.0,20.0,10.0,0.5,0.0,0.0,0.0,20.0,8.0,0.4,7.0,3.0,0.428571428571,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.5,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,8.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200751.0,Randy Foye,0.0,0.0,0.0,311.0,87.0,0.279742765273,27.0,6.0,0.222222222222,3.0,2.0,0.666666666667,11.0,6.0,0.545454545455,8.0,6.0,0.75,51.0,33.0,0.647058823529,1.0,1.0,1.0,27.0,9.0,0.333333333333,12.0,3.0,0.25,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,0.428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203939.0,Dwight Powell,4.0,4.0,1.0,127.0,35.0,0.275590551181,21.0,12.0,0.571428571429,3.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,14.0,6.0,0.428571428571,0.0,0.0,0.0,2.0,1.0,0.5,2.0,1.0,0.5,1.0,1.0,1.0,18.0,16.0,0.888888888889,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.833333333333,0.0,0.0,0.0,1.0,1.0,1.0,9.0,8.0,0.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,10.0,2.0,0.2,4.0,2.0,0.5,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.9,9.0,8.0,0.888888888889,11.0,8.0,0.727272727273,4.0,3.0,0.75,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201951.0,Ty Lawson,0.0,0.0,0.0,160.0,40.0,0.25,22.0,5.0,0.227272727273,11.0,9.0,0.818181818182,35.0,13.0,0.371428571429,2.0,2.0,1.0,51.0,33.0,0.647058823529,0.0,0.0,0.0,41.0,24.0,0.585365853659,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.666666666667,1.0,1.0,1.0,9.0,2.0,0.222222222222,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626170.0,Jerian Grant,1.0,1.0,1.0,169.0,38.0,0.224852071006,41.0,9.0,0.219512195122,6.0,5.0,0.833333333333,16.0,9.0,0.5625,3.0,2.0,0.666666666667,87.0,54.0,0.620689655172,0.0,0.0,0.0,13.0,5.0,0.384615384615,9.0,5.0,0.555555555556,0.0,0.0,0.0,3.0,2.0,0.666666666667,2.0,0.0,0.0,12.0,7.0,0.583333333333,4.0,1.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.5,2.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.333333333333,1.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201627.0,Anthony Morrow,0.0,0.0,0.0,252.0,98.0,0.388888888889,8.0,3.0,0.375,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.5,5.0,3.0,0.6,0.0,0.0,0.0,24.0,12.0,0.5,16.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210.0,Richard Jefferson,1.0,1.0,1.0,211.0,77.0,0.364928909953,10.0,4.0,0.4,5.0,3.0,0.6,2.0,2.0,1.0,2.0,2.0,1.0,16.0,12.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.25,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.166666666667,1.0,1.0,1.0,3.0,2.0,0.666666666667,13.0,9.0,0.692307692308,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626204.0,Larry Nance Jr.,0.0,0.0,0.0,119.0,36.0,0.302521008403,35.0,8.0,0.228571428571,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,6.0,0.75,0.0,0.0,0.0,4.0,3.0,0.75,3.0,1.0,0.333333333333,0.0,0.0,0.0,7.0,7.0,1.0,2.0,2.0,1.0,5.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.666666666667,2.0,1.0,0.5,4.0,3.0,0.75,4.0,2.0,0.5,7.0,6.0,0.857142857143,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,6.0,1.0,11.0,7.0,0.636363636364,13.0,10.0,0.769230769231,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,13.0,13.0,1.0,16.0,13.0,0.8125,6.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
